 -21.14441,-100.00000, 575.29919, 864.34930, 889.70892, 451.89255
 -19.61853,-100.00000, 536.83258, 957.12183, 792.35876, 494.93680
 -10.34119,-100.00000, 621.01715, 869.60022, 856.73584, 443.27182
 -21.75476,-100.00000, 354.58606, 813.50458, 947.07220, 675.46216
 -13.27087,-100.00000, 491.91345, 769.02777, 966.09735, 563.58643
 -17.11609,-100.00000, 479.40768, 801.69598, 944.96478, 564.55652
 -22.91443,-100.00000, 664.87433, 936.67090, 827.38489, 361.69492
 -20.65613,-100.00000, 521.29858, 894.81610, 862.46478, 512.04553
  -7.04529,-100.00000, 507.97952, 843.70581, 872.74255, 566.19708
 -23.70789,-100.00000, 475.74741, 829.81427, 936.62189, 548.44141
   2.53723,-100.00000, 494.24945, 787.25610, 900.44470, 608.67474
 -17.72644,-100.00000, 563.62146, 875.72327, 868.08105, 473.82419
  -9.60876,-100.00000, 626.20563, 926.85712, 792.59418, 435.59308
  -7.96082,-100.00000, 491.74594, 809.78021, 904.72723, 574.99664
 -18.82507,-100.00000, 414.19852, 880.54828, 866.55194, 619.95129
   6.99280,-100.00000, 578.88806, 826.47052, 843.17609, 532.71533
 -35.18250,-100.00000, 497.89572, 880.48938, 915.68311, 487.18179
 -32.55798,-100.00000, 477.45200, 773.47314,1014.82581, 515.49902
  -7.04529,-100.00000, 552.58807, 839.58594, 872.17493, 516.90106
 -14.79675,-100.00000, 466.79077, 896.70264, 838.31262, 579.44397
 -15.16296,-100.00000, 503.64764, 996.26416, 739.84973, 541.48846
  -4.54285,-100.00000, 594.19958, 814.50525, 889.74829, 482.79684
 -11.01257,-100.00000, 505.18127, 737.25519, 986.40753, 552.40601
 -25.59998,-100.00000, 472.15689, 793.81470, 973.61023, 541.66821
   1.68274,-100.00000, 469.76981, 793.85107, 891.72571, 625.90338
  -9.24255,-100.00000, 664.58112, 943.64984, 774.70282, 398.31619
 -27.73621,-100.00000, 568.96979, 945.35431, 828.47931, 438.44656
  -1.49109,-100.00000, 547.20892, 806.33746, 893.44830, 543.63031
   0.09583,-100.00000, 425.32404, 783.01746, 912.00757, 670.27594
 -27.98035,-100.00000, 486.60843, 860.50934, 918.74420, 524.76300
  -1.91833,-100.00000, 514.13727, 895.88531, 805.18219, 575.42023
 -20.47302,-100.00000, 728.47583, 934.59180, 822.13977, 305.41763
 -37.80701,-100.00000, 469.52109, 939.84912, 868.88440, 512.37036
 -14.00330,-100.00000, 572.18945, 901.06805, 836.25433, 481.11316
 -20.22888,-100.00000, 428.05911, 724.79327,1031.20593, 606.56677
 -23.40271,-100.00000, 570.35498, 830.94220, 934.57843, 454.74942
 -17.05505,-100.00000, 414.77213, 813.12988, 933.34778, 629.37518
 -20.65613,-100.00000, 626.03510, 934.21057, 823.07031, 407.30899
 -21.93787,-100.00000, 561.03839, 908.79523, 852.33087, 468.46051
 -11.31775,-100.00000, 461.88065, 878.97339, 850.29236, 599.47864
 -12.53845,-100.00000, 511.06204, 736.43170, 996.49615, 546.63507
 -11.43982,-100.00000, 531.21545, 820.70013, 908.93182, 529.77759
 -18.15369,-100.00000, 536.38672, 915.00488, 834.76868, 504.46475
 -25.59998,-100.00000, 617.94086,1010.55511, 761.55731, 400.57172
 -10.34119,-100.00000, 572.66010, 834.05573, 892.28033, 491.62885
  -7.59460,-100.00000, 417.66602, 844.73199, 873.36432, 654.86267
 -24.56238,-100.00000, 494.13116, 763.36560,1005.63403, 527.49420
 -13.63708,-100.00000, 584.04700, 865.50146, 870.72229, 470.35422
 -15.40710,-100.00000, 573.99384, 873.35034, 868.18347, 475.09735
 -17.90955,-100.00000, 475.60089, 977.55164, 771.48950, 565.98297
 -10.64636,-100.00000, 543.27582, 845.63617, 881.61542, 520.09760
 -11.43982,-100.00000, 451.65292, 742.39551, 987.23645, 609.34015
 -10.82947,-100.00000, 498.71710, 800.81934, 926.98157, 564.10699
  -6.67908,-100.00000, 553.66815, 907.11298, 808.23676, 521.60712
  -2.83386,-100.00000, 614.11353, 899.67566, 804.13843, 472.69742
 -33.04626,-100.00000, 466.75220, 856.06317, 938.38812, 529.42151
   4.18518,-100.00000, 588.01245, 801.15576, 881.60120, 519.85559
  -2.52869,-100.00000, 429.08316, 752.52167, 941.00189, 649.26825
 -17.78748,-100.00000, 559.36945, 766.94495, 972.35498, 473.20566
 -10.34119,-100.00000, 515.27057, 883.93304, 833.02802, 539.64337
 -11.92810,-100.00000, 726.66492, 904.60016, 817.12164, 323.48828
 -26.39343,-100.00000, 433.94891, 904.23627, 860.88153, 572.80829
  -7.04529,-100.00000, 653.54895, 814.59308, 892.48029, 411.25269
 -21.14441,-100.00000, 405.51443, 839.73590, 909.63483, 616.98987
  -4.78699,-100.00000, 541.76898, 724.27026, 976.02820, 529.80756
   2.17102,-100.00000, 392.70892, 664.76227,1014.66217, 699.74164
 -35.36560,-100.00000, 625.67853, 903.20740, 888.82690, 354.16214
  -8.08289,-100.00000, 473.93643, 858.80615, 851.38000, 587.75244
 -10.34119,-100.00000, 554.76501, 813.56049, 903.40057, 500.14893
 -19.74060,-100.00000, 355.76996, 858.70630, 886.45300, 670.94574
  10.77698,-100.00000, 697.12347, 807.49390, 855.48767, 430.51999
 -28.10242,-100.00000, 440.68054, 861.61407, 918.00568, 570.32471
  -1.18591,-100.00000, 559.97205, 814.89648, 883.97375, 531.78271
   4.36829,-100.00000, 461.67078, 734.02246, 948.18518, 646.74658
 -29.56726,-100.00000, 525.25421, 841.72015, 942.29413, 481.35648
  -3.01697,-100.00000, 497.54642, 783.61841, 920.74500, 588.71515
 -11.01257,-100.00000, 497.46753, 823.02350, 905.32672, 564.80725
 -29.07898,-100.00000, 569.69006, 858.78577, 923.76367, 438.38547
  -1.73523,-100.00000, 586.09442, 921.85754, 778.66064, 504.01236
  -8.44910,-100.00000, 558.28876, 833.04828, 887.61151, 511.67645
 -19.80164,-100.00000, 365.69910, 906.30621, 848.41119, 670.20850
  -6.19080,-100.00000, 651.67639, 836.54608, 877.33881, 425.06369
 -12.05017,-100.00000, 448.75507, 764.24066, 967.22235, 610.40692
 -15.46814,-100.00000, 510.82315, 775.82001, 965.89691, 538.08496
 -19.13025,-100.00000, 537.44397, 748.80304,1003.90021, 500.47778
 -14.49158,-100.00000, 574.47284, 856.61597, 882.17126, 477.36496
 -25.41687,-100.00000, 502.22369, 936.07367, 835.48944, 516.83820
  -9.24255,-100.00000, 516.43103, 851.37366, 871.66650, 551.15381
  -7.83875,-100.00000, 552.42609, 924.36792, 794.46082, 519.37018
 -14.79675,-100.00000, 579.94287, 824.39911, 915.30365, 470.97937
  -3.13904,-100.00000, 510.28290, 733.06946, 971.66016, 575.61249
 -20.28992,-100.00000, 484.39487, 788.92853, 967.25372, 550.04791
  -9.42566,-100.00000, 498.06503, 863.42004, 860.16943, 568.97046
 -12.41638,-100.00000, 635.62646, 915.35590, 817.20575, 422.43692
 -24.50134,-100.00000, 451.25079, 898.46527, 870.35126, 570.55768
 -11.80603,-100.00000, 605.16235, 889.23383, 841.49677, 454.73209
 -21.02234,-100.00000, 517.57556, 803.02545, 955.35406, 514.66992
 -14.67468,-100.00000, 489.83359, 760.69763, 978.63892, 561.45483
  -0.08728,-100.00000, 448.60016, 765.56714, 925.31970, 641.76300
 -25.90515,-100.00000, 613.53912, 880.98627, 887.35419, 399.37042
  -1.97937,-100.00000, 510.18619, 876.33582, 820.22729, 574.50073
 -27.00378,-100.00000, 606.57672, 887.79541, 883.84094, 403.03696
 -10.95154,-100.00000, 526.60535, 863.58478, 859.89484, 531.16504
 -16.01746,-100.00000, 553.27020, 774.80542, 963.87195, 489.30246
 -15.59021,-100.00000, 407.04050, 746.94910, 990.44653, 636.81384
 -23.09753,-100.00000, 557.09540, 879.92438, 879.99323, 464.23703
  -6.49597,-100.00000, 507.06757, 929.24500, 780.86792, 564.06952
 -27.61414,-100.00000, 621.48138, 971.62909, 801.83832, 386.30118
 -33.83972,-100.00000, 439.05453, 947.48810, 844.65607, 550.05133
   3.63586,-100.00000, 622.61053, 804.40198, 875.31543, 478.92206
 -13.69812,-100.00000, 453.36786, 726.51862,1005.20074, 596.16278
 -30.23865,-100.00000, 450.59860, 787.89368, 993.44727, 549.31042
 -16.56677,-100.00000, 522.86127, 880.26617, 860.05914, 518.06342
 -14.55261,-100.00000, 698.17621, 886.45392, 847.82892, 348.79092
 -23.95203,-100.00000, 493.19525, 959.63660, 807.53198, 530.26117
  -9.30359,-100.00000, 505.24567, 818.83282, 904.39044, 562.15607
  -4.42078,-100.00000, 432.15155, 639.78094,1068.79395, 649.89862
 -14.55261,-100.00000, 608.54913, 904.01398, 834.95636, 443.10553
  -4.42078,-100.00000, 568.37488, 904.48206, 804.09277, 513.67529
 -23.09753,-100.00000, 608.89618, 866.97717, 897.62793, 417.12372
 -20.04578,-100.00000, 531.92749, 935.45978, 819.99005, 503.24771
  -1.67419,-100.00000, 549.62427, 771.57526, 928.75983, 540.66565
  -3.13904,-100.00000, 388.37589, 708.98926, 995.74036, 697.51953
 -15.46814,-100.00000, 527.36304, 778.48688, 963.23004, 521.54504
  -6.12976,-100.00000, 553.76801, 916.32788, 797.37390, 523.15521
 -21.63269,-100.00000, 659.18909, 925.93866, 834.27191, 371.22534
   1.80481,-100.00000, 412.27917, 817.03027, 872.86780, 688.44775
 -24.80652,-100.00000, 558.16663, 870.91632, 898.81573, 462.72632
  -7.28943,-100.00000, 546.84412, 807.20062, 909.98016, 526.60010
  -8.69324,-100.00000, 482.31949, 864.39941, 856.99280, 586.91327
 -17.54333,-100.00000, 589.88312, 905.15039, 842.79211, 452.79935
  -1.91833,-100.00000, 566.75983, 886.48810, 814.57941, 522.79767
  -9.54773,-100.00000, 470.50851, 819.77295, 904.18274, 596.16077
 -12.05017,-100.00000, 500.54846, 720.15515,1011.30786, 558.61353
   3.26965,-100.00000, 510.09113, 791.85077, 893.65277, 595.03033
 -11.01257,-100.00000, 563.25549, 788.95184, 939.39838, 499.01932
  -9.79187,-100.00000, 571.28198, 940.58356, 784.10455, 494.65488
  -7.04529,-100.00000, 579.96930, 913.40619, 803.04218, 494.20737
 -16.01746,-100.00000, 465.84750, 809.16827, 934.19659, 581.41266
  11.32629,-100.00000, 641.58026, 820.17084, 841.16278, 487.71109
 -17.72644,-100.00000, 442.74493, 801.08527, 947.40656, 599.38824
 -22.05994,-100.00000, 577.76147, 810.85901, 950.63330, 451.37119
 -17.17712,-100.00000, 488.45834, 849.73175, 897.11212, 555.32275
  -8.99841,-100.00000, 504.97226, 920.59320, 801.71454, 563.34503
 -20.53406,-100.00000, 537.09326, 951.01050, 796.52917, 487.24210
 -16.20056,-100.00000, 484.83395, 807.96246, 926.57672, 552.50189
  -2.22351,-100.00000, 493.22781, 741.87836, 950.72968, 586.03912
 -18.58093,-100.00000, 438.29108, 803.45801, 938.22229, 591.90363
 -12.29431,-100.00000, 613.89288, 888.00409, 834.81635, 435.16165
  -9.54773,-100.00000, 458.18240, 906.21698, 808.36371, 599.11194
 -14.55261,-100.00000, 549.30780, 897.06824, 832.52710, 492.97186
 -14.06433,-100.00000, 558.79779, 841.01697, 887.11353, 484.94672
 -19.25232,-100.00000, 467.55389, 781.38452, 966.99744, 565.31415
 -12.84363,-100.00000, 509.10056, 726.18280,1002.97308, 542.99359
  -8.69324,-100.00000, 478.13098, 958.58136, 758.12335, 586.41431
 -18.82507,-100.00000, 644.30829, 949.77002, 797.33020, 389.84149
 -27.85828,-100.00000, 414.56808,1040.15234, 734.04749, 592.48206
  -2.89490,-100.00000, 608.85596, 890.84540, 808.46429, 473.08438
  -8.81531,-100.00000, 426.74387, 692.46655,1024.60437, 637.43524
 -40.18738,-100.00000, 439.15466, 818.93054, 992.25659, 530.90820
  -6.49597,-100.00000, 545.64105, 901.72876, 808.38416, 525.49603
  -8.20496,-100.00000, 645.52533, 887.34497, 823.20740, 415.79727
 -18.82507,-100.00000, 435.51877, 896.53845, 845.87427, 593.94348
   4.18518,-100.00000, 485.61783, 809.72290, 863.65906, 612.87518
 -15.95642,-100.00000, 563.47260, 792.59082, 941.21594, 474.59564
  -8.38806,-100.00000, 589.62683, 922.13580, 788.96588, 471.14651
  -0.88074,-100.00000, 536.33704, 787.75134, 900.82837, 546.95825
 -18.88611,-100.00000, 386.91922, 822.50793, 920.08789, 642.35999
   7.96936,-100.00000, 572.57977, 869.30109, 792.72833, 537.26581
   3.26965,-100.00000, 504.69598, 810.78491, 865.34363, 591.05048
 -39.27185,-100.00000, 589.76233, 895.81024, 907.94281, 378.35962
   7.72522,-100.00000, 510.89374, 835.22113, 827.54071, 598.21942
  -6.92322,-100.00000, 570.99457, 875.81769, 830.88947, 494.17328
  -9.48669,-100.00000, 385.14426, 885.81592, 828.58167, 672.33319
   7.11487,-100.00000, 600.08020, 836.94171, 827.65118, 507.20187
  -8.93738,-100.00000, 479.91571, 757.36719, 955.38245, 579.20966
 -14.79675,-100.00000, 559.01929, 807.39215, 922.93561, 482.52795
  -3.93250,-100.00000, 526.73328, 888.25140, 809.48358, 547.40674
 -11.80603,-100.00000, 610.00769, 923.72992, 797.62567, 440.51172
  -9.79187,-100.00000, 495.15939, 878.67395, 836.63916, 561.40253
  -0.94177,-100.00000, 489.55981, 881.36938, 807.39343, 593.55237
  -2.10144,-100.00000, 482.93039, 796.36633, 895.87549, 596.70276
 -15.59021,-100.00000, 482.80978, 773.90448, 958.80365, 556.35712
  -0.51453,-100.00000, 454.82642, 878.63501, 808.84607, 629.56750
 -15.59021,-100.00000, 675.58832, 896.32141, 836.38672, 363.57855
 -11.13464,-100.00000, 531.99451, 882.91443, 836.42700, 520.53906
 -12.23328,-100.00000, 437.32849, 780.45966, 942.17767, 611.90918
  -6.19080,-100.00000, 534.23590, 781.39508, 923.11481, 533.12921
   4.61243,-100.00000, 399.02429, 681.98828, 990.11194, 700.75049
 -14.36951,-100.00000, 561.44019, 820.91608, 908.12994, 481.38876
  -7.16736,-100.00000, 543.85443, 932.59564, 774.84393, 520.58099
 -15.46814,-100.00000, 645.99054, 921.69666, 810.64526, 393.54254
 -20.90027,-100.00000, 433.09332, 877.75964, 870.87866, 590.14337
  -5.39734,-100.00000, 559.53021, 790.39197, 911.73755, 510.21524
  -4.66492,-100.00000, 462.26404, 842.18488, 857.74738, 609.67871
 -33.96179,-100.00000, 534.96527, 846.93365, 940.88922, 449.08682
  -4.48181,-100.00000, 462.67712, 806.47498, 897.59546, 614.50244
 -19.92371,-100.00000, 523.78784, 913.82135, 836.57477, 507.06607
 -12.05017,-100.00000, 532.88928, 918.68079, 808.09473, 521.58521
   1.74377,-100.00000, 580.48865, 860.43652, 824.95715, 515.36768
  -0.14832,-100.00000, 521.14807, 777.61334, 913.45660, 569.03198
  -8.57117,-100.00000, 473.23944, 711.87817,1004.46033, 591.67206
  -4.54285,-100.00000, 482.13147, 845.41614, 858.83740, 594.86499
 -13.63708,-100.00000, 705.45300, 884.81262, 846.72363, 344.26071
  -2.83386,-100.00000, 494.27313, 812.44202, 891.37207, 592.53778
 -29.01794,-100.00000, 405.19409, 856.53290, 925.83344, 603.06458
   4.91760,-100.00000, 576.10010, 823.80823, 856.75146, 533.96521
 -10.70740,-100.00000, 561.59595, 833.86816, 893.56653, 501.59439
  -4.54285,-100.00000, 519.35400, 727.35040, 981.59064, 562.32996
 -16.81091,-100.00000, 442.55096, 836.93707, 908.80817, 602.32880
 -13.08777,-100.00000, 533.11987, 854.37231, 880.20349, 522.92932
  -8.51013,-100.00000, 527.10748, 944.12299, 776.71991, 542.67462
  -8.99841,-100.00000, 596.45898, 821.29724, 901.01050, 471.85831
 -32.55798,-100.00000, 333.47397, 900.64948, 892.33698, 664.16461
   7.72522,-100.00000, 605.33270, 812.68427, 859.45258, 513.15546
 -22.05994,-100.00000, 530.62408, 784.92334, 976.56897, 498.50858
 -21.20544,-100.00000, 528.32422, 877.53296, 881.39587, 503.37192
  -3.74939,-100.00000, 545.94141, 771.56146, 934.99921, 538.12292
 -16.20056,-100.00000, 557.50549, 946.38232, 797.53186, 489.20529
 -14.30847,-100.00000, 577.82294, 873.63098, 864.60693, 474.56415
   0.15686,-100.00000, 584.48468, 909.44409, 785.39783, 511.29840
 -16.56677,-100.00000, 515.36682, 826.41736, 918.59546, 530.24536
   5.71106,-100.00000, 457.48984, 697.23834, 980.94098, 654.95587
 -19.49646,-100.00000, 486.27985, 884.16669, 869.63519, 550.54327
  -8.14392,-100.00000, 574.28955, 822.88641, 896.85785, 496.59122
  -5.88562,-100.00000, 451.75159, 815.24438, 897.72498, 625.90405
 -14.97986,-100.00000, 602.46356, 902.82550, 828.05157, 438.53436
  -7.65564,-100.00000, 455.46317, 852.57397, 856.33044, 607.50739
  -5.45837,-100.00000, 658.61121, 844.48108, 857.83154, 410.95114
 -16.74988,-100.00000, 493.98233, 816.26776, 919.91937, 541.70557
   5.03967,-100.00000, 427.10919, 736.33612, 934.48236, 673.94733
 -22.67029,-100.00000, 485.62985, 806.16400, 947.78436, 532.29681
 -22.85339, -58.59375, 659.73328, 851.57605, 792.76538, 495.92529
  -4.54285, -58.59375, 657.89618, 830.11554, 759.29425, 552.69403
 -10.40222, -58.59375, 594.39978, 819.36102, 787.62689, 598.61230
   0.27893, -58.59375, 660.41986, 781.36530, 793.57916, 564.63568
  -1.79626, -58.59375, 625.89752, 695.88324, 885.28680, 592.93243
  -5.15320, -58.59375, 559.76929, 728.34686, 862.89398, 648.98987
   1.25549, -58.59375, 638.60376, 671.57410, 900.44067, 589.38147
   9.37317, -58.59375, 494.63245, 741.44617, 806.21558, 757.70581
  21.45813,  99.21875, 980.91058, 537.28217, 420.99973, 701.43256
 -11.74500,  99.21875, 870.34119, 437.70102, 620.19025, 712.39258
   1.98792,  99.21875, 720.39880, 574.27997, 442.41257, 903.53369
  27.62268,  99.21875, 940.35461, 451.38266, 488.40555, 760.48218
  51.67053,  99.21875,1029.46143, 413.66968, 453.97498, 743.51892
  57.77405,  99.21875, 887.38098, 405.23792, 444.09619, 903.90991
  51.67053,  99.21875, 934.77808, 374.99054, 492.65411, 838.20227
  79.19739,  99.21875, 983.79022, 265.07654, 519.98755, 871.77069
  76.08459,  99.21875, 713.04645, 409.70743, 384.69504,1133.17615
  89.87854,  99.21875,1064.38489, 359.18442, 393.83621, 823.21948
  70.77454,  99.21875, 965.89062, 452.56851, 357.76413, 864.40173
  85.42297,  99.21875, 927.36896, 371.52972, 394.85760, 946.86871
  68.51624,  99.21875,1014.10510, 309.17349, 507.93405, 809.41235
  75.77942,  99.21875, 824.43726, 385.70569, 409.61230,1020.86975
  94.27307,  99.21875, 903.78473, 325.08160, 414.75543, 997.00323
  65.46448,  99.21875,1021.05988, 387.04163, 439.22119, 793.30231
  52.40295,  99.21875, 940.60254, 406.07388, 459.37350, 834.57507
  94.39514,  99.21875, 911.79364, 357.10562, 382.36520, 989.36053
  72.97180,  99.21875, 865.57629, 398.97037, 404.77048, 971.30786
  55.08850,  99.21875, 887.85156, 392.97473, 464.41602, 895.38269
  67.41760,  99.21875, 947.82129, 288.30695, 532.09650, 872.40027
  69.00452,  99.21875,1009.62543, 317.50729, 498.13541, 815.35687
  68.08899,  99.21875, 962.77435, 379.53635, 438.85294, 859.46136
  58.20129,  99.21875, 885.47144, 388.12909, 459.92328, 907.10120
  62.96204,  99.21875, 865.53839, 399.88696, 433.88318, 941.31647
  48.06946,  99.21875, 814.51324, 403.42462, 475.02325, 947.66388
  44.89563,  99.21875, 833.90338, 375.53467, 512.43469, 918.75226
  38.97522,  99.21875, 924.38080, 377.31055, 528.42004, 810.51361
  46.84875,  99.21875, 949.29834, 401.95688, 480.15311, 809.21667
  27.86682,  99.21875, 861.26904, 380.77890, 558.27686, 840.30017
  33.97034,  99.21875, 951.81976, 518.45007, 402.29517, 768.06000
  30.43030,  99.21875, 887.75220, 552.08990, 379.27545, 821.50745
  54.41711,  99.21875, 865.66107, 425.26044, 434.14447, 915.55902
  31.40686,  99.21875, 760.73279, 273.51950, 654.91620, 951.45654
  26.64612,  99.21875, 842.01196, 474.84381, 467.87408, 855.89514
  37.51038,  99.21875, 904.59186, 516.05334, 394.07178, 825.90802
  34.27551,  99.21875, 853.81836, 525.45715, 474.06009, 946.66443
  29.08752,  99.21875, 830.38562, 375.04205, 640.03912, 954.53320
  10.47180,  99.21875, 970.82098, 546.80475, 524.12360, 758.25067
  32.93274,  99.21875, 938.55151, 574.12006, 429.42551, 857.90295
  20.48157,  99.21875, 753.04633, 464.80209, 576.09692,1006.05463
  29.69788,  99.21875, 858.45874, 415.00388, 598.24622, 928.29114
   9.73938,  99.21875,1018.64276, 530.04431, 543.08130, 708.23163
  33.17688,  99.21875, 866.85449, 578.64465, 424.16846, 930.33240
  29.08752,  99.21875, 835.28003, 370.51022, 644.57092, 949.63879
  14.31702,  99.21875, 997.11279, 541.08026, 518.31244, 743.49451
  18.22327,  99.21875, 873.51459, 582.29950, 465.37448, 878.81146
  27.92786,  99.21875, 933.30566, 459.10791, 559.45227, 848.13416
  11.57043,  99.21875, 816.84326, 652.78925, 414.84320, 915.52429
  29.02649,  99.21875, 803.30670, 482.27731, 532.98700, 981.42902
   2.41516,  99.21875, 914.32672, 521.78320, 573.31506, 790.57501
   7.54211,  99.21875, 823.52307, 400.80502, 678.91235, 896.75952
  16.14807,  99.21875, 919.36462, 551.87708, 502.02243, 826.73584
  18.10120,  99.21875, 889.85425, 607.42688, 440.61328, 862.10559
  26.46301,  99.21875, 872.77979, 424.22708, 598.72766, 904.26550
  16.75842,  99.21875, 868.24921, 400.41174, 651.65674, 879.68231
  20.72571,  99.21875, 852.01544, 498.68802, 541.47858, 907.81793
  18.46741,  99.21875,1014.71405, 620.10199, 426.83957, 738.34442
  50.57190,  99.21875, 856.79260, 458.65100, 491.97705, 992.57935
  47.94739,  99.21875, 853.98291, 271.43048, 687.07111, 987.51550
