 132.50333, 867.49670, 132.50333, 867.49670, 500.00000, -32.17203,   0.00000
 136.26190, 863.73810, 136.26190, 863.73810, 500.00000, -31.61307,   0.00000
 186.91473, 813.08527, 186.91473, 813.08527, 500.00000, -31.00335,   0.00000
 217.12830, 782.87170, 217.12830, 782.87170, 500.00000, -30.48444,   0.00000
 208.69574, 791.30426, 208.69574, 791.30426, 500.00000, -30.90045,   0.00000
 147.68799, 852.31201, 147.68799, 852.31201, 500.00000, -31.38599,   0.00000
 190.30383, 809.69617, 190.30383, 809.69617, 500.00000, -31.79359,   0.00000
 184.32474, 815.67529, 184.32474, 815.67529, 500.00000, -31.32339,   0.00000
 227.88974, 772.11023, 227.88974, 772.11023, 500.00000, -30.90365,   0.00000
 189.62430, 810.37573, 189.62430, 810.37573, 500.00000, -30.54929,   0.00000
 139.50848, 860.49152, 139.50848, 860.49152, 500.00000, -31.25789,   0.00000
 182.07959, 817.92041, 182.07959, 817.92041, 500.00000, -31.94463,   0.00000
 212.79495, 787.20508, 212.79495, 787.20508, 500.00000, -32.56572,   0.00000
 222.28998, 777.71002, 222.28998, 777.71002, 500.00000, -32.22657,   0.00000
 199.60455, 800.39545, 199.60455, 800.39545, 500.00000, -31.59594,   0.00000
 231.15262, 768.84741, 231.15262, 768.84741, 500.00000, -30.94357,   0.00000
 195.20914, 804.79089, 195.20914, 804.79089, 500.00000, -30.47909,   0.00000
 183.98163, 816.01837, 183.98163, 816.01837, 500.00000, -30.68631,   0.00000
 186.04089, 813.95911, 186.04089, 813.95911, 500.00000, -31.18229,   0.00000
 219.08594, 780.91406, 219.08594, 780.91406, 500.00000, -31.96714,   0.00000
 237.10312, 762.89685, 237.10312, 762.89685, 500.00000, -32.08803,   0.00000
 198.31900, 801.68103, 198.31900, 801.68103, 500.00000, -31.63294,   0.00000
 167.81863, 832.18140, 167.81863, 832.18140, 500.00000, -31.23450,   0.00000
 163.05231, 836.94769, 163.05231, 836.94769, 500.00000, -30.94819,   0.00000
 192.96378, 807.03625, 192.96378, 807.03625, 500.00000, -31.22242,   0.00000
 198.94110, 801.05890, 198.94110, 801.05890, 500.00000, -31.47918,   0.00000
 163.41769, 836.58228, 163.41769, 836.58228, 500.00000, -32.52908,   0.00000
